,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
806,testLL,2025-05-10T10:30:11.000,41.999761,-87.6578774,76.0,2.0,2.0,2.0,33.0
807,testLL,2025-05-10T10:30:12.000,41.999761,-87.6578774,76.0,2.0,2.0,2.0,33.0
808,testLL,2025-05-10T10:30:13.000,41.999761,-87.6578774,76.0,2.0,2.0,2.0,33.0
809,testLL,2025-05-10T10:30:14.000,41.999761,-87.6578774,76.0,2.0,2.0,2.0,33.0
810,testLL,2025-05-10T10:30:15.000,41.999761,-87.6578774,76.0,2.0,2.0,2.0,33.0
811,testLL,2025-05-10T10:30:16.000,41.999761,-87.6578774,76.0,2.0,2.0,2.0,33.0
812,testLL,2025-05-10T10:30:17.000,41.999761,-87.6578774,76.0,2.0,2.0,2.0,33.0
813,testLL,2025-05-10T10:30:18.000,41.999761,-87.6578774,76.0,2.0,2.0,2.0,33.0
814,testLL,2025-05-10T10:30:19.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
815,testLL,2025-05-10T10:30:20.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
816,testLL,2025-05-10T10:30:21.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
817,testLL,2025-05-10T10:30:22.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
818,testLL,2025-05-10T10:30:23.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
819,testLL,2025-05-10T10:30:24.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
820,testLL,2025-05-10T10:30:25.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
821,testLL,2025-05-10T10:30:26.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
822,testLL,2025-05-10T10:30:27.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
823,testLL,2025-05-10T10:30:28.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
824,testLL,2025-05-10T10:30:29.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
825,testLL,2025-05-10T10:30:30.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
826,testLL,2025-05-10T10:30:31.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
827,testLL,2025-05-10T10:30:32.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
828,testLL,2025-05-10T10:30:33.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
829,testLL,2025-05-10T10:30:34.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
830,testLL,2025-05-10T10:30:35.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
831,testLL,2025-05-10T10:30:36.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
832,testLL,2025-05-10T10:30:37.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
833,testLL,2025-05-10T10:30:38.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
834,testLL,2025-05-10T10:30:39.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
835,testLL,2025-05-10T10:30:40.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
836,testLL,2025-05-10T10:30:41.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
837,testLL,2025-05-10T10:30:42.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
838,testLL,2025-05-10T10:30:43.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
839,testLL,2025-05-10T10:30:44.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
840,testLL,2025-05-10T10:30:45.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
841,testLL,2025-05-10T10:30:46.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
842,testLL,2025-05-10T10:30:47.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
843,testLL,2025-05-10T10:30:48.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
844,testLL,2025-05-10T10:30:49.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
845,testLL,2025-05-10T10:30:50.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
846,testLL,2025-05-10T10:30:51.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
847,testLL,2025-05-10T10:30:52.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
848,testLL,2025-05-10T10:30:53.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
849,testLL,2025-05-10T10:30:54.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
850,testLL,2025-05-10T10:30:56.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
851,testLL,2025-05-10T10:30:58.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
852,testLL,2025-05-10T10:30:59.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
853,testLL,2025-05-10T10:31:01.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
854,testLL,2025-05-10T10:31:03.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
855,testLL,2025-05-10T10:31:04.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
856,testLL,2025-05-10T10:31:05.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
857,testLL,2025-05-10T10:31:06.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
858,testLL,2025-05-10T10:31:07.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
859,testLL,2025-05-10T10:31:08.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
860,testLL,2025-05-10T10:31:09.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
861,testLL,2025-05-10T10:31:10.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
862,testLL,2025-05-10T10:31:11.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
863,testLL,2025-05-10T10:31:12.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
864,testLL,2025-05-10T10:31:13.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
865,testLL,2025-05-10T10:31:14.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
866,testLL,2025-05-10T10:31:15.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
867,testLL,2025-05-10T10:31:16.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
868,testLL,2025-05-10T10:31:17.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
869,testLL,2025-05-10T10:31:18.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
870,testLL,2025-05-10T10:31:19.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
871,testLL,2025-05-10T10:31:20.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
872,testLL,2025-05-10T10:31:21.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
873,testLL,2025-05-10T10:31:22.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
874,testLL,2025-05-10T10:31:23.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
875,testLL,2025-05-10T10:31:24.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
876,testLL,2025-05-10T10:31:25.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
877,testLL,2025-05-10T10:31:26.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
878,testLL,2025-05-10T10:31:27.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
879,testLL,2025-05-10T10:31:28.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
880,testLL,2025-05-10T10:31:29.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
881,testLL,2025-05-10T10:31:30.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
882,testLL,2025-05-10T10:31:31.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
883,testLL,2025-05-10T10:31:32.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
884,testLL,2025-05-10T10:31:33.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
885,testLL,2025-05-10T10:31:34.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
886,testLL,2025-05-10T10:31:35.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
887,testLL,2025-05-10T10:31:36.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
888,testLL,2025-05-10T10:31:37.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
889,testLL,2025-05-10T10:31:38.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
890,testLL,2025-05-10T10:31:39.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
891,testLL,2025-05-10T10:31:40.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
892,testLL,2025-05-10T10:31:41.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
893,testLL,2025-05-10T10:31:42.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
894,testLL,2025-05-10T10:31:43.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
895,testLL,2025-05-10T10:31:44.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
896,testLL,2025-05-10T10:31:45.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
897,testLL,2025-05-10T10:31:46.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
898,testLL,2025-05-10T10:31:47.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
899,testLL,2025-05-10T10:31:48.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
900,testLL,2025-05-10T10:31:49.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
901,testLL,2025-05-10T10:31:50.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
902,testLL,2025-05-10T10:31:51.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
903,testLL,2025-05-10T10:31:52.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
904,testLL,2025-05-10T10:31:53.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
905,testLL,2025-05-10T10:31:54.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
906,testLL,2025-05-10T10:31:55.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
907,testLL,2025-05-10T10:31:56.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
908,testLL,2025-05-10T10:31:57.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
909,testLL,2025-05-10T10:31:58.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
910,testLL,2025-05-10T10:31:59.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
911,testLL,2025-05-10T10:32:00.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
912,testLL,2025-05-10T10:32:01.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
913,testLL,2025-05-10T10:32:02.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
914,testLL,2025-05-10T10:32:03.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
915,testLL,2025-05-10T10:32:04.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
916,testLL,2025-05-10T10:32:05.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
917,testLL,2025-05-10T10:32:06.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
918,testLL,2025-05-10T10:32:07.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
919,testLL,2025-05-10T10:32:08.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
920,testLL,2025-05-10T10:32:09.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
921,testLL,2025-05-10T10:32:10.000,41.999761,-87.6578774,76.0,0.0,0.0,0.0,33.0
922,testLL,2025-05-10T10:32:12.000,41.999761,-87.6578774,76.0,0.0,1.0,0.0,33.0
923,testLL,2025-05-10T10:32:13.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,33.0
924,testLL,2025-05-10T10:32:15.000,41.999761,-87.6578774,76.0,1.0,1.0,1.0,32.0
925,testLL,2025-05-10T10:32:17.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
926,testLL,2025-05-10T10:32:19.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
927,testLL,2025-05-10T10:32:20.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
928,testLL,2025-05-10T10:32:21.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
929,testLL,2025-05-10T10:32:22.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
930,testLL,2025-05-10T10:32:23.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
931,testLL,2025-05-10T10:32:24.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
932,testLL,2025-05-10T10:32:25.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
933,testLL,2025-05-10T10:32:26.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
934,testLL,2025-05-10T10:32:27.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
935,testLL,2025-05-10T10:32:28.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
936,testLL,2025-05-10T10:32:29.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
937,testLL,2025-05-10T10:32:30.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
938,testLL,2025-05-10T10:32:31.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
939,testLL,2025-05-10T10:32:32.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
940,testLL,2025-05-10T10:32:33.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
941,testLL,2025-05-10T10:32:34.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
942,testLL,2025-05-10T10:32:35.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
943,testLL,2025-05-10T10:32:36.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
944,testLL,2025-05-10T10:32:37.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
945,testLL,2025-05-10T10:32:38.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
946,testLL,2025-05-10T10:32:39.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
947,testLL,2025-05-10T10:32:40.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
948,testLL,2025-05-10T10:32:41.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
949,testLL,2025-05-10T10:32:42.000,41.999761,-87.6578774,77.0,0.0,0.0,0.0,32.0
950,testLL,2025-05-10T10:32:43.000,41.999761,-87.6578774,77.0,0.0,0.0,0.0,32.0
951,testLL,2025-05-10T10:32:44.000,41.999761,-87.6578774,77.0,0.0,0.0,0.0,32.0
952,testLL,2025-05-10T10:32:45.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
953,testLL,2025-05-10T10:32:46.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
954,testLL,2025-05-10T10:32:47.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
955,testLL,2025-05-10T10:32:48.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
956,testLL,2025-05-10T10:32:49.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
957,testLL,2025-05-10T10:32:50.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
958,testLL,2025-05-10T10:32:51.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
959,testLL,2025-05-10T10:32:52.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
960,testLL,2025-05-10T10:32:53.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
961,testLL,2025-05-10T10:32:54.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
962,testLL,2025-05-10T10:32:55.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
963,testLL,2025-05-10T10:32:56.000,41.999761,-87.6578774,77.0,0.0,0.0,0.0,32.0
964,testLL,2025-05-10T10:32:57.000,41.999761,-87.6578774,77.0,0.0,0.0,0.0,32.0
965,testLL,2025-05-10T10:32:58.000,41.999761,-87.6578774,77.0,0.0,0.0,0.0,32.0
966,testLL,2025-05-10T10:32:59.000,41.999761,-87.6578774,77.0,0.0,0.0,0.0,32.0
967,testLL,2025-05-10T10:33:00.000,41.999761,-87.6578774,77.0,0.0,0.0,0.0,32.0
968,testLL,2025-05-10T10:33:01.000,41.999761,-87.6578774,77.0,0.0,0.0,0.0,32.0
969,testLL,2025-05-10T10:33:02.000,41.999761,-87.6578774,77.0,0.0,0.0,0.0,32.0
970,testLL,2025-05-10T10:33:03.000,41.999761,-87.6578774,77.0,0.0,0.0,0.0,32.0
971,testLL,2025-05-10T10:33:04.000,41.999761,-87.6578774,77.0,0.0,0.0,0.0,32.0
972,testLL,2025-05-10T10:33:05.000,41.999761,-87.6578774,77.0,0.0,0.0,0.0,32.0
973,testLL,2025-05-10T10:33:06.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
974,testLL,2025-05-10T10:33:07.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
975,testLL,2025-05-10T10:33:08.000,41.999761,-87.6578774,77.0,0.0,0.0,0.0,32.0
976,testLL,2025-05-10T10:33:09.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
977,testLL,2025-05-10T10:33:10.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
978,testLL,2025-05-10T10:33:11.000,41.999761,-87.6578774,77.0,0.0,0.0,0.0,32.0
979,testLL,2025-05-10T10:33:12.000,41.999761,-87.6578774,77.0,0.0,0.0,0.0,32.0
980,testLL,2025-05-10T10:33:13.000,41.999761,-87.6578774,77.0,0.0,0.0,0.0,32.0
981,testLL,2025-05-10T10:33:14.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
982,testLL,2025-05-10T10:33:15.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
983,testLL,2025-05-10T10:33:16.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
984,testLL,2025-05-10T10:33:17.000,41.999761,-87.6578774,77.0,0.0,0.0,0.0,32.0
985,testLL,2025-05-10T10:33:18.000,41.999761,-87.6578774,77.0,0.0,0.0,0.0,32.0
986,testLL,2025-05-10T10:33:19.000,41.999761,-87.6578774,77.0,0.0,0.0,0.0,32.0
987,testLL,2025-05-10T10:33:20.000,41.999761,-87.6578774,77.0,0.0,0.0,0.0,32.0
988,testLL,2025-05-10T10:33:21.000,41.999761,-87.6578774,77.0,0.0,0.0,0.0,32.0
989,testLL,2025-05-10T10:33:22.000,41.999761,-87.6578774,77.0,0.0,0.0,0.0,32.0
990,testLL,2025-05-10T10:33:23.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
991,testLL,2025-05-10T10:33:24.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
992,testLL,2025-05-10T10:33:25.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
993,testLL,2025-05-10T10:33:26.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
994,testLL,2025-05-10T10:33:27.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
995,testLL,2025-05-10T10:33:28.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
996,testLL,2025-05-10T10:33:29.000,41.999761,-87.6578774,77.0,2.0,2.0,2.0,32.0
997,testLL,2025-05-10T10:33:30.000,41.999761,-87.6578774,77.0,2.0,2.0,2.0,32.0
998,testLL,2025-05-10T10:33:31.000,41.999761,-87.6578774,77.0,2.0,2.0,2.0,32.0
999,testLL,2025-05-10T10:33:32.000,41.999761,-87.6578774,77.0,2.0,2.0,2.0,32.0
1000,testLL,2025-05-10T10:33:33.000,41.999761,-87.6578774,77.0,2.0,2.0,2.0,32.0
1001,testLL,2025-05-10T10:33:35.000,41.999761,-87.6578774,77.0,2.0,2.0,2.0,32.0
1002,testLL,2025-05-10T10:33:37.000,41.999761,-87.6578774,77.0,2.0,2.0,2.0,32.0
1003,testLL,2025-05-10T10:33:38.000,41.999761,-87.6578774,77.0,2.0,2.0,2.0,32.0
1004,testLL,2025-05-10T10:33:39.000,41.999761,-87.6578774,77.0,2.0,2.0,2.0,32.0
1005,testLL,2025-05-10T10:33:40.000,41.999761,-87.6578774,77.0,2.0,2.0,2.0,32.0
1006,testLL,2025-05-10T10:33:41.000,41.999761,-87.6578774,77.0,2.0,2.0,2.0,32.0
1007,testLL,2025-05-10T10:33:42.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
1008,testLL,2025-05-10T10:33:43.000,41.999761,-87.6578774,77.0,1.0,1.0,1.0,32.0
1009,testLL,2025-05-10T10:33:45.000,41.999761,-87.6578774,77.0,2.0,2.0,2.0,32.0
1010,testLL,2025-05-10T10:33:46.000,41.999761,-87.6578774,77.0,2.0,2.0,2.0,32.0
1011,testLL,2025-05-10T10:33:47.000,41.999761,-87.6578774,77.0,2.0,2.0,2.0,32.0
